,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
17667,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7249897,Corrective Maintenance,Corrective COR,2016-01-25 10:28:56,7.0,0.0,2.0,TDU3000A,TIMING MODULE,CONSUMABLE,2.0
17669,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",7249918,Corrective Maintenance,Corrective COR,2016-01-25 10:55:19,7.0,0.0,1.0,DL2700WP-26D,LOCK,CONSUMABLE,1.0
17670,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7249957,Corrective Maintenance,Corrective COR,2016-01-25 10:19:40,7.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
17671,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",7249972,Corrective Maintenance,Corrective COR,2016-01-25 11:32:02,7.0,0.0,2.0,CB221UL,PUMP ,CONSUMABLE,2.0
17673,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7250079,Corrective Maintenance,Corrective COR,2016-01-25 08:45:00,7.0,1.0,0.0,TL550,"LIGHT, TROUBLE, 50', 16/3 GAUGE, U.S. WIRE",CONSUMABLE,1.0
17674,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7250079,Corrective Maintenance,Corrective COR,2016-01-25 08:45:00,7.0,1.0,0.0,613X493,DRILL BIT,CONSUMABLE,1.0
17675,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7250079,Corrective Maintenance,Corrective COR,2016-01-25 08:45:00,7.0,1.0,0.0,46F7444,MAT,CONSUMABLE,1.0
17676,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7250079,Corrective Maintenance,Corrective COR,2016-01-25 08:45:00,7.0,1.0,0.0,P003671-001,"LIGHT, UTILITY, 15 WATT, 366 X 150",CONSUMABLE,1.0
17677,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7250079,Corrective Maintenance,Corrective COR,2016-01-25 08:45:00,7.0,1.0,0.0,801-1030-0334-504,LIGHT,CONSUMABLE,1.0
17678,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7250499,Corrective Maintenance,Corrective COR,2016-01-25 12:00:00,7.0,0.0,2.0,SLA4-6,"BATTERY, 6V, 4.5A, RHINO",CONSUMABLE,2.0
17681,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7251227,Corrective Maintenance,Corrective COR,2016-01-26 14:28:00,7.0,0.0,6.0,516-020-000-401,"RECEPTACLE, EDAC 20 PIN WITH ACTUATING SCREW, BTX",CONSUMABLE,6.0
17682,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7251227,Corrective Maintenance,Corrective COR,2016-01-26 14:28:00,7.0,0.0,6.0,516-020-000-302,"CONNECTOR, EDAC 20 PIN PLUG WITH LOCK NUT, BTX",CONSUMABLE,6.0
17683,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7251227,Corrective Maintenance,Corrective COR,2016-01-26 14:28:00,7.0,0.0,6.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,6.0
17685,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254458,Corrective Maintenance,Corrective COR,2016-01-26 08:49:51,7.0,3.0,0.0,B60,V BELT,CONSUMABLE,3.0
17686,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254458,Corrective Maintenance,Corrective COR,2016-01-26 08:49:51,7.0,1.0,0.0,B60,V BELT,CONSUMABLE,1.0
17687,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254551,Corrective Maintenance,Corrective COR,2016-01-18 09:00:00,7.0,1.0,0.0,17517-100A,"LAMP, INCANDESCENT, 277 VAC 100 WATTS, SYLVANIA",CONSUMABLE,1.0
17688,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,19371,"TAPE, ELECTRICAL, HEAVY DUTY, 3M",CONSUMABLE,1.0
17689,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
17690,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,10.0,0.0,72610,"WIRE, GROUNDING, 4 GUAGE, LOWES",CONSUMABLE,10.0
17691,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,4.0,0.0,ABC15,"FUSE 15A,125V SLOW BLOW",CONSUMABLE,4.0
17692,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,6539-2,VALVE,CONSUMABLE,1.0
17693,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,34228,"KIT, SPLICE, UNDERGROUND, LOWES",CONSUMABLE,1.0
17694,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,518224,"TAPE, MOISTURE SEALING, ELECTRICAL TAPE",CONSUMABLE,1.0
17695,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
17696,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
17697,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
17698,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,3.0,0.0,12-255,BATTERY,CONSUMABLE,3.0
17699,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254563,Corrective Maintenance,Corrective COR,2016-01-27 09:09:00,7.0,1.0,0.0,475504,"SPLICE, 14-AWG, 2-STR, LOWES",CONSUMABLE,1.0
17700,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254590,Corrective Maintenance,Corrective COR,2016-01-25 09:44:48,7.0,2.0,0.0,S1210-4/28V,"BUTTON, ON/OFF, ASAP SEMICONDUCTOR",CONSUMABLE,2.0
17701,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7254592,Corrective Maintenance,Corrective COR,2016-01-25 09:49:49,7.0,1.0,0.0,AD0812UB-A73GL-LF,FAN,CONSUMABLE,1.0
17703,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7254759,Corrective Maintenance,Corrective COR,2016-01-27 09:00:00,7.0,1.0,0.0,PWL-03-50,"HOSE, HEATED, 50 FEET, PIRIT",CONSUMABLE,1.0
17704,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7254759,Corrective Maintenance,Corrective COR,2016-01-27 09:00:00,7.0,1.0,0.0,801-1030-0334-504,LIGHT,CONSUMABLE,1.0
17706,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7254760,Corrective Maintenance,Corrective COR,2016-01-27 11:30:29,7.0,5.0,0.0,FS15,"CONNECTOR, FEMALE, ONE-PIECE, MINI 22-24 AWG, MOLEX",CONSUMABLE,5.0
17707,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7254760,Corrective Maintenance,Corrective COR,2016-01-27 11:30:29,7.0,0.0,2.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,2.0
17708,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7254760,Corrective Maintenance,Corrective COR,2016-01-27 11:30:29,7.0,2.0,0.0,10-11-2033,"CONNECTOR, HOUSING, 3 POSITION,  .100 HI PRESS, MOLEX",CONSUMABLE,2.0
17711,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7254935,Corrective Maintenance,Corrective COR,2016-01-27 10:00:00,7.0,0.0,1.0,1W120,"RESISTOR, 200 OHMS, 1W, NTE ELECTRONICS",CONSUMABLE,1.0
17720,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",7256571,Bench/Depot Repair,Corrective COR,2016-01-27 13:00:00,7.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
17721,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7256952,Corrective Maintenance,Corrective COR,2016-01-28 16:00:00,7.0,1.0,0.0,IM2700,PELICAN STORM CASE W/FOAM,CONSUMABLE,1.0
17723,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7256952,Corrective Maintenance,Corrective COR,2016-01-28 16:00:00,7.0,1.0,0.0,IM2700,PELICAN STORM CASE W/FOAM,CONSUMABLE,1.0
17725,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7257785,Corrective Maintenance,Corrective COR,2016-01-29 11:24:38,7.0,0.0,1.0,4322-4000,DISPLAY,CONSUMABLE,1.0
17790,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7266124,Corrective Maintenance,Corrective COR,2016-02-02 10:03:00,7.0,0.0,1.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
17791,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7266124,Corrective Maintenance,Corrective COR,2016-02-02 10:03:00,7.0,0.0,1.0,RE2380-02GA2,"KNOB, TRANSILLUMINATED, 0.125D FLATTED SHAFT, GRAY WITH LINE, EHC",CONSUMABLE,1.0
17793,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",7266985,Corrective Maintenance,Corrective COR,2016-02-02 14:39:00,7.0,0.0,6.0,DB9 276-1513,D sub Hood,CONSUMABLE,6.0
17796,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",7267002,System - Device Degraded,Corrective COR,2016-02-02 15:00:00,7.0,0.0,1.0,100-SDPDL-0001,"DONGLE ASSY, RS232 TO RS422 SDPDL, INTERSENSE",CONSUMABLE,1.0
17806,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7267068,Corrective Maintenance,Corrective COR,2016-02-02 14:00:16,7.0,0.0,1.0,0981162,BOARD,CONSUMABLE,1.0
17814,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7267758,Corrective Maintenance,Corrective COR,2016-02-02 09:30:26,7.0,1.0,0.0,15-0015-1,LIGHT,CONSUMABLE,1.0
17816,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7268072,Corrective Maintenance,Corrective COR,2016-02-03 09:00:00,7.0,0.0,2.0,KDE1206PTB3,"FAN, SQUARE, 2.25"" X 1"", 12VDC, 1.1W, SUNON",CONSUMABLE,2.0
17817,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7268969,Corrective Maintenance,Corrective COR,2016-02-03 12:50:46,7.0,1.0,0.0,TDU3000A,TIMING MODULE,CONSUMABLE,1.0
17818,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7268969,Corrective Maintenance,Corrective COR,2016-02-03 12:50:46,7.0,0.0,5.0,70434-1,CONTACTOR,CONSUMABLE,5.0
17829,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7269933,Corrective Maintenance,Corrective COR,2016-02-03 00:00:00,7.0,0.0,1.0,DL2700WP-26D,LOCK,CONSUMABLE,1.0
17836,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7270375,Corrective Maintenance,Corrective COR,2016-02-04 09:30:09,7.0,1.0,0.0,PX7600GS,VIDEO CARD,CONSUMABLE,1.0
17839,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",7270453,Corrective Maintenance,Corrective COR,2016-02-04 12:00:00,7.0,4.0,0.0,441721,"PACIFIER, GLAD HAND, PK OF 2, SLOAN",CONSUMABLE,4.0
17841,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",7270547,System - Device Down,Corrective COR,2016-02-04 12:33:00,7.0,0.0,4.0,NP4-6,"BATTERY, 6V 4A, EMERGENCY LIGHT, DURACELL",CONSUMABLE,4.0
17843,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7270560,System - Device Down,Corrective COR,2016-02-04 11:57:30,7.0,0.0,6.0,LPJ-2SP,"FUSE, 600V, 2A, CLASS J, AJT2, FERRAZ",CONSUMABLE,6.0
17845,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7270757,Corrective Maintenance,Corrective COR,2016-02-04 13:48:24,7.0,0.0,50.0,D-53018,"CONNECTOR, POST, LOCK, CINCH",CONSUMABLE,50.0
17846,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7270757,Corrective Maintenance,Corrective COR,2016-02-04 13:48:24,7.0,0.0,15.0,DE-51224-1,"RETAINER, D SUB LOCK, #4-40, CINCH",CONSUMABLE,15.0
17847,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7270895,Corrective Maintenance,Corrective COR,2016-02-04 13:00:00,7.0,0.0,2.0,NECG93016006P,"NEOPRENE RUBBER, 60 DUROMETER, .093 X 1 X 50 FT, STANDARD PSA, RSR",CONSUMABLE,2.0
17848,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7270895,Corrective Maintenance,Corrective COR,2016-02-04 13:00:00,7.0,0.0,2.0,NECG93026006P,"NEOPRENE RUBBER, 60 DUROMETER, .093 X 2 X 50 FT, STANDARD PSA, RSR",CONSUMABLE,2.0
17849,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7271750,Corrective Maintenance,Corrective COR,2016-02-05 09:00:00,7.0,0.0,1.0,D001347,"ACTUATOR, THUMB, MOLDED, METTERS",CONSUMABLE,1.0
17850,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7272222,Corrective Maintenance,Corrective COR,2016-02-05 13:44:41,7.0,0.0,1.0,837567,"DVD-WRITER, ULTRA SLIM, USB, LENOVO",CONSUMABLE,1.0
17898,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7274915,Corrective Maintenance,Corrective COR,2016-02-06 11:50:22,7.0,1.0,0.0,CF-583,"FAN, SQUARE, 12 VDC, 60MM, ALL ELECTRONICS",CONSUMABLE,1.0
17899,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7274915,Corrective Maintenance,Corrective COR,2016-02-06 11:50:22,7.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
17903,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7275024,Corrective Maintenance,Corrective COR,2016-01-31 19:12:40,7.0,2.0,0.0,0218002.HXP,"FUSE, CARTRIDGE, 250V, 2A, TIME LAG, LITTELFUSE",CONSUMABLE,2.0
17904,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7275024,Corrective Maintenance,Corrective COR,2016-01-31 19:12:40,7.0,1.0,0.0,3N259-E4/51,"RECTIFIER, BRIDGE, 2A, 1000V, VISHAY",CONSUMABLE,1.0
17905,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7275024,Corrective Maintenance,Corrective COR,2016-01-31 19:12:40,7.0,1.0,0.0,14A-56-36B42,"TRANSFORMER, POWER, 115V/230V, PULSE",CONSUMABLE,1.0
17906,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7275024,Corrective Maintenance,Corrective COR,2016-01-31 19:12:40,7.0,1.0,0.0,MC7815CTG,"IC, REGULATOR, 15V, 1A POSITIVE, ON SEMICONDUCTOR",CONSUMABLE,1.0
17907,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7275024,Corrective Maintenance,Corrective COR,2016-01-31 19:12:40,7.0,1.0,0.0,UVR1V103MRD6,"CAPACITOR, ALUMINUM, 35V, 10000UF, 25X40, NICHICON",CONSUMABLE,1.0
17909,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7276157,Corrective Maintenance,Corrective COR,2016-02-08 10:07:44,7.0,1.0,0.0,CBCC329866,"CABLE, SMA (M)/ 3.5MM (F) 2.5 FT",CONSUMABLE,1.0
17911,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7276374,Corrective Maintenance,Corrective COR,2016-02-08 10:00:00,7.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
17912,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7276537,Corrective Maintenance,Corrective COR,2016-02-08 14:00:00,7.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
17927,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7280944,Corrective Maintenance,Corrective COR,2016-02-10 08:45:03,7.0,0.0,1.0,01982442M,BLOWER,CONSUMABLE,1.0
17928,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7280945,Corrective Maintenance,Corrective COR,2016-02-11 08:48:52,7.0,0.0,2.0,TZE-221,"TAPE, LAMINATED ADHESIVE TAPE, TZE 221, BROTHER",CONSUMABLE,2.0
17929,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7280945,Corrective Maintenance,Corrective COR,2016-02-11 08:48:52,7.0,0.0,2.0,TZE-325,"TAPE, LABEL, WHITE ON BLACK, BROTHER",CONSUMABLE,2.0
17931,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",7281282,Corrective Maintenance,Corrective COR,2016-02-10 07:30:00,7.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
17992,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7287657,Corrective Maintenance,Corrective COR,2016-02-17 14:53:00,7.0,0.0,8.0,DJW6-4L,"BATTERY, 6V, 4.5A, LEOCH",CONSUMABLE,8.0
18003,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Leonard Wood, MO",7292497,Corrective Maintenance,Corrective COR,2016-02-18 18:30:00,7.0,1.0,0.0,A72AA-4,BULB,CONSUMABLE,1.0
18047,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7295247,Corrective Maintenance,Corrective COR,2016-02-21 18:00:00,7.0,5.0,0.0,CM85,LAMP,CONSUMABLE,5.0
18053,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7295648,Corrective Maintenance,Corrective COR,2016-02-22 10:15:00,7.0,1.0,0.0,AG-56,END CAP PLASTIC,CONSUMABLE,1.0
18054,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7295648,Corrective Maintenance,Corrective COR,2016-02-22 10:15:00,7.0,12.0,0.0,12-255,BATTERY,CONSUMABLE,12.0
18055,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7295665,Corrective Maintenance,Corrective COR,2016-02-20 10:07:00,7.0,0.0,1.0,C2-32-11,"LATCH, ADJUSTABLE, LEVER, C2 TYPE, SOUTHCO",CONSUMABLE,1.0
18056,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7295665,Corrective Maintenance,Corrective COR,2016-02-20 10:07:00,7.0,0.0,2.0,C2-33-11,"LATCH, ADJUSTABLE, LEVER, C2 TYPE, SOUTHCO",CONSUMABLE,2.0
18058,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7295729,Corrective Maintenance,Corrective COR,2016-02-22 10:00:00,7.0,0.0,1.0,ST31000524NS,"HARD DRIVE, DROBO PACK, 1TB, MDL: 0F 12456, SEAGATE",CONSUMABLE,1.0
18060,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7297862,Corrective Maintenance,Corrective COR,2016-02-23 13:16:00,7.0,0.0,1.0,P1812,"KIT, DRILL, 18V, CORDLESS, RYOBI",CONSUMABLE,1.0
18062,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",7298628,Corrective Maintenance,Corrective COR,2016-02-24 11:27:35,7.0,1.0,0.0,1GBPC3200,"MEMORY, DDR 1GB 400MHZ PC3200",CONSUMABLE,1.0
18063,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7298635,Corrective Maintenance,Corrective COR,2016-02-24 11:38:31,7.0,2.0,0.0,AARPSC,SCREEN PROJECTOR,CONSUMABLE,2.0
18064,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7298635,Corrective Maintenance,Corrective COR,2016-02-24 11:38:31,7.0,0.0,15.0,15729-05,"CUSHION, EAR",CONSUMABLE,15.0
18067,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7298811,System - Device Degraded,Corrective COR,2016-02-24 11:45:00,7.0,1.0,0.0,ZRD125KCE-TFD-250,COMPRESSOR,CONSUMABLE,1.0
18068,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7298844,Corrective Maintenance,Corrective COR,2016-02-24 14:41:00,7.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
18075,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7299707,Corrective Maintenance,Corrective COR,2016-02-23 08:06:38,7.0,1.0,0.0,249-4501-000,BACKSHELL,CONSUMABLE,1.0
18081,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7300855,Corrective Maintenance,Corrective COR,2016-02-24 14:00:00,7.0,0.0,2.0,DL2700WP-26D,LOCK,CONSUMABLE,2.0
18084,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7301338,Corrective Maintenance,Corrective COR,2016-02-26 09:00:00,7.0,6.0,0.0,3TX7110-5JC13,RELAY,CONSUMABLE,6.0
18085,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7301338,Corrective Maintenance,Corrective COR,2016-02-26 09:00:00,7.0,0.0,2.0,C-417-S,"FILTER, DRIER, SOLDER CONNECT, LIQUID LINE, PARKER",CONSUMABLE,2.0
18086,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7301338,Corrective Maintenance,Corrective COR,2016-02-26 09:00:00,7.0,3.0,0.0,XTCE009B01TD,"CONTACTOR, 3P, 9A, FRAME B, 24VDC, COIL, EATON",CONSUMABLE,3.0
18087,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7301338,Corrective Maintenance,Corrective COR,2016-02-26 09:00:00,7.0,3.0,0.0,PWL-03-25,"HOSE, HEATED, 25 FEET, PIRIT",CONSUMABLE,3.0
18088,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7301338,Corrective Maintenance,Corrective COR,2016-02-26 09:00:00,7.0,4.0,0.0,XTCE009B10TD,"CONTACTOR, NON-REVERSING, 690 VAC, 22 A, 24V, EATON",CONSUMABLE,4.0
18089,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7301338,Corrective Maintenance,Corrective COR,2016-02-26 09:00:00,7.0,0.0,2.0,XTCE040D00T,"CONTACTOR, 3P, 40A FRAME, 24/60 COIL, EATON",CONSUMABLE,2.0
18091,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7301394,Corrective Maintenance,Corrective COR,2016-02-26 10:31:04,7.0,0.0,1.0,12-255,BATTERY,CONSUMABLE,1.0
18092,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7301463,Corrective Maintenance,Corrective COR,2016-02-26 12:00:00,7.0,0.0,1.0,SIGA2-PS,"SMOKE DETECTOR, PHOTOELECTRIC, EDWARDS",CONSUMABLE,1.0
18093,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7301474,Corrective Maintenance,Corrective COR,2016-02-26 12:22:10,7.0,0.0,1.0,M452DN,"PRINTER, LASERJET PRO, COLOR, HP",CONSUMABLE,1.0
18094,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7301477,Corrective Maintenance,Corrective COR,2016-02-26 12:29:31,7.0,1.0,0.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
18095,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7301477,Corrective Maintenance,Corrective COR,2016-02-26 12:29:31,7.0,1.0,0.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
18152,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7310516,Corrective Maintenance,Corrective COR,2016-03-01 09:00:00,7.0,0.0,1.0,DLM5-260P,"PLUG, CONNECTOR, 260 POS, ZIF, ITT CANNON",CONSUMABLE,1.0
18153,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7310516,Corrective Maintenance,Corrective COR,2016-03-01 09:00:00,7.0,0.0,2.0,204-4501-000,"HANDLE, CANNON ZIF CONNECTOR, DL5, DLM5, ITT CANNON",CONSUMABLE,2.0
18154,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7311447,Corrective Maintenance,Corrective COR,2016-03-01 10:00:00,7.0,0.0,1.0,5CU39,"RING, RETAIN, EXT, 7/16"" DIA, 100 PK, GRAINGER",CONSUMABLE,1.0
18155,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7311878,Corrective Maintenance,Corrective COR,2016-03-01 15:17:00,7.0,1.0,0.0,AR1041-S22,RECEPTACLE,CONSUMABLE,1.0
