,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
12833,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013474,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:11,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
12834,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013472,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,1.0
12835,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013472,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
12836,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013472,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
12837,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013472,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
12838,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013475,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
12839,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013475,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,1.0
12840,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013475,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
12841,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6013475,Bench/Depot Repair,Corrective COR,2013-11-13 04:53:12,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
13035,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5255045,Bench/Depot Repair,Corrective COR,2012-06-13 03:50:33,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
13036,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5255046,Bench/Depot Repair,Corrective COR,2012-06-13 03:50:33,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
13259,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6342216,Corrective Maintenance,Corrective COR,2014-06-23 08:05:17,6.0,1.0,0.0,210-AAXK,DELL LATITUDE E6640,CONSUMABLE,1.0
13333,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5431344,Bench/Depot Repair,Corrective COR,2012-10-10 10:21:29,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
14093,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5381659,Bench/Depot Repair,Corrective COR,2012-09-11 03:40:40,4.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
14094,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5381659,Bench/Depot Repair,Corrective COR,2012-09-11 03:40:40,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
14095,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5381659,Bench/Depot Repair,Corrective COR,2012-09-11 03:40:40,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
14096,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5381660,Bench/Depot Repair,Corrective COR,2012-09-11 03:40:40,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
14097,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5381660,Bench/Depot Repair,Corrective COR,2012-09-11 03:40:40,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
14098,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5381660,Bench/Depot Repair,Corrective COR,2012-09-11 03:40:40,4.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
14163,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5994870,Bench/Depot Repair,Corrective COR,2013-10-31 06:01:17,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
14248,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6605690,Corrective Maintenance,Corrective COR,2014-12-15 08:53:03,6.0,2.0,0.0,511044,TRACOPOWER TXL 070-24S EINBAU-NETZTEIL,CONSUMABLE,2.0
14387,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6164583,Bench/Depot Repair,Corrective COR,2014-03-04 05:30:10,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
14388,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6164582,Bench/Depot Repair,Corrective COR,2014-03-04 05:30:10,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
14684,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6232812,Bench/Depot Repair,Corrective COR,2014-04-16 06:44:14,5.0,4.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,4.0
14685,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6232811,Bench/Depot Repair,Corrective COR,2014-04-16 06:44:14,5.0,4.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,4.0
14687,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6232813,Bench/Depot Repair,Corrective COR,2014-04-16 06:44:15,5.0,4.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,4.0
16524,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947722,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:12,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16525,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947719,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:12,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16526,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947718,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:12,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16527,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947720,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:13,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16528,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947724,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:13,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16529,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947725,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:14,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16530,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947723,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:14,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16531,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947721,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:14,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16532,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947727,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:15,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16533,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5947726,Bench/Depot Repair,Corrective COR,2013-09-24 07:57:15,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
16535,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6043643,Corrective Maintenance,Corrective COR,2013-12-05 08:12:32,5.0,1.0,0.0,PFMS-DN20,PRESSHÜLSE,CONSUMABLE,1.0
16536,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6043643,Corrective Maintenance,Corrective COR,2013-12-05 08:12:32,5.0,2.0,0.0,MC12-12NJ,PRESSARMATUR,CONSUMABLE,2.0
16537,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6043643,Corrective Maintenance,Corrective COR,2013-12-05 08:12:32,5.0,1.0,0.0,WHS46281,HYDRAULIC FILTER,CONSUMABLE,1.0
16587,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589694,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:08,6.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
16588,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589694,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:08,6.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
16589,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589694,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:08,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16591,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589695,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16592,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589695,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16593,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589695,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16594,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589697,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16595,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589697,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16596,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589697,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16597,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589696,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16598,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589696,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16599,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589696,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:09,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16600,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589699,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:10,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16601,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589699,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:10,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16602,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589699,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:10,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16603,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589698,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:10,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16604,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589698,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:10,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16605,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589698,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:10,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16606,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589701,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:11,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16607,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589701,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:11,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16608,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589701,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:11,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16609,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589700,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:11,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
16610,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589700,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:11,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16611,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589700,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:11,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16612,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589702,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:12,6.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
16613,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589702,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:12,6.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
16614,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6589702,Bench/Depot Repair,Corrective COR,2014-12-03 09:42:12,6.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
17005,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6088131,Corrective Maintenance,Corrective COR,2014-01-16 09:03:41,5.0,1.0,0.0,11128527721,SCHARP LCD LC-60 LE 652 E,CONSUMABLE,1.0
17487,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6534930,Corrective Maintenance,Corrective COR,2014-10-27 03:12:23,6.0,1.0,0.0,210-AAXK,DELL LATITUDE E6640,CONSUMABLE,1.0
17681,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6176263,Corrective Maintenance,Corrective COR,2014-03-12 06:30:30,5.0,1.0,0.0,CPL-L117A,"ILLUMINATOR, IR, CANADIAN PHOTONIC",CONSUMABLE,1.0
17822,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432431,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:13,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17827,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432429,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:14,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17828,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432430,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:14,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17829,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432428,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:14,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17830,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432432,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:14,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17833,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432427,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:15,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17834,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432433,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:15,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
17835,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5432434,Bench/Depot Repair,Corrective COR,2012-10-11 06:41:16,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
18206,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5985422,Corrective Maintenance,Corrective COR,2013-10-12 09:00:00,5.0,1.0,0.0,CC3701H-2,CAMERA,CONSUMABLE,1.0
18264,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6606883,Corrective Maintenance,Corrective COR,2014-12-16 04:05:11,6.0,2.0,0.0,617423-05,"TINTEN-DRUCKKOPF HP 940 CYAN, MAGENTA",CONSUMABLE,2.0
18265,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6606883,Corrective Maintenance,Corrective COR,2014-12-16 04:05:11,6.0,2.0,0.0,626912,"TINTEN-DRUCKKOPF HP 940 SCHWARZ, GELB",CONSUMABLE,2.0
18394,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6323579,Corrective Maintenance,Corrective COR,2014-06-09 09:29:00,6.0,1.0,0.0,ENVIROMUX-SEMS-16-DP,ENVIROMUX MONITORING SYSTEM DUAL POWER,CONSUMABLE,1.0
18494,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6232810,Corrective Maintenance,Corrective COR,2014-04-16 06:44:48,5.0,1.0,0.0,CP-1000E,"Intelligent Control Panel, 16 BPS stzle - 1RU unit",CONSUMABLE,1.0
18547,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5373432,Bench/Depot Repair,Corrective COR,2012-07-10 09:00:00,4.0,1.0,0.0,410012,COMPONENT SPARE 35 WATT NIR BULB,CONSUMABLE,1.0
18549,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5985422,Corrective Maintenance,Corrective COR,2013-10-12 08:00:00,5.0,1.0,0.0,13ZD6X15P,"LENS, ZOOM, MOTORIZED, PELCO",CONSUMABLE,1.0
18909,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6642685,Corrective Maintenance,Corrective COR,2015-01-19 03:01:56,6.0,1.0,0.0,210-AAXK,DELL LATITUDE E6640,CONSUMABLE,1.0
19617,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6094944,Corrective Maintenance,Corrective COR,2014-01-21 08:04:39,5.0,1.0,0.0,Charge batteries0-VL0-V31,VERGASER,CONSUMABLE,1.0
19764,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6681202,Corrective Maintenance,Corrective COR,2015-02-11 02:01:46,6.0,1.0,0.0,CP-1000E,"Intelligent Control Panel, 16 BPS stzle - 1RU unit",CONSUMABLE,1.0
19788,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6193631,Corrective Maintenance,Corrective COR,2014-03-25 03:42:28,5.0,2.0,0.0,HFBKSD1,Sony SDI Output Option Card,CONSUMABLE,2.0
19955,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6712902,Corrective Maintenance,Corrective COR,2015-03-04 02:08:56,6.0,1.0,0.0,CP-1000E,"Intelligent Control Panel, 16 BPS stzle - 1RU unit",CONSUMABLE,1.0
20032,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6734335,Corrective Maintenance,Corrective COR,2015-03-17 03:21:47,6.0,1.0,0.0,CP-1000E,"Intelligent Control Panel, 16 BPS stzle - 1RU unit",CONSUMABLE,1.0
20046,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6098235,Corrective Maintenance,Corrective COR,2014-01-23 08:24:00,5.0,1.0,0.0,DCH-500P-S2-IP,RACKMOUNT,CONSUMABLE,1.0
20230,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6089534,Corrective Maintenance,Corrective COR,2014-01-17 05:07:36,5.0,1.0,0.0,STRFGWX,CRESTRON 2-WAY RF TRANSMITTER/GATEWAY,CONSUMABLE,1.0
20692,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6269657,Corrective Maintenance,Corrective COR,2014-05-06 08:23:35,6.0,1.0,0.0,E000-24602/1P,VOLTAGE REGULATOR,CONSUMABLE,1.0
20773,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6510365,Bench/Depot Repair,Corrective COR,2014-10-10 02:46:58,6.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
22087,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5971923,Bench/Depot Repair,Corrective COR,2013-10-11 03:07:10,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
22194,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6750646,Corrective Maintenance,Corrective COR,2015-03-26 05:30:10,6.0,1.0,0.0,IP-6610-E120-4ETH-BR,4 Port Ethernet Bridge Router,CONSUMABLE,1.0
22327,71-06,JMRC Instrumentation System,Germany - Hohenfels,6854111,Corrective Maintenance,Corrective COR,2014-10-01 03:00:00,7.0,2.0,0.0,1001827,OUTER BRACKETS,CONSUMABLE,2.0
22335,71-06,JMRC Instrumentation System,Germany - Hohenfels,6923844,Corrective Maintenance,Corrective COR,2015-06-29 02:00:00,7.0,40.0,0.0,1091168,DOPPELKOPFKABELBINDER 610mm X 9mm,CONSUMABLE,40.0
22438,71-06,JMRC Instrumentation System,Germany - Hohenfels,7091428,Corrective Maintenance,Corrective COR,2015-09-27 18:00:00,7.0,1.0,0.0,189070,HOCHLEISTUNGS-WÄRMELEITPASTE,CONSUMABLE,1.0
22439,71-06,JMRC Instrumentation System,Germany - Hohenfels,7091428,Corrective Maintenance,Corrective COR,2015-09-27 18:00:00,7.0,3.0,0.0,180346,WÄRMELEITFOLIE FÜR HALBLEITERGEHÄUSE,CONSUMABLE,3.0
22440,71-06,JMRC Instrumentation System,Germany - Hohenfels,7091428,Corrective Maintenance,Corrective COR,2015-09-27 18:00:00,7.0,3.0,0.0,162656,MOSFET (HEXFET) VISHAY IRFP450 N-KANAL GEHÄUSEART TO-247 14A,CONSUMABLE,3.0
22455,71-06,JMRC Instrumentation System,Germany - Hohenfels,7094563,Corrective Maintenance,Corrective COR,2015-10-09 02:00:00,7.0,2.0,0.0,1095974,WÄRMELEITFOLIE FÜR HDC-GLEICHSTROM SCHUTZ,CONSUMABLE,2.0
22456,71-06,JMRC Instrumentation System,Germany - Hohenfels,7094563,Corrective Maintenance,Corrective COR,2015-10-09 02:00:00,7.0,1.0,0.0,8330-3362,AIRVA THERMOSTAT,CONSUMABLE,1.0
22457,71-06,JMRC Instrumentation System,Germany - Hohenfels,7094563,Corrective Maintenance,Corrective COR,2015-10-09 02:00:00,7.0,5.0,0.0,507749,HALBLEITER LASTRELAIS KS 480 KUDOM D25,CONSUMABLE,5.0
22458,71-06,JMRC Instrumentation System,Germany - Hohenfels,7094563,Corrective Maintenance,Corrective COR,2015-10-09 02:00:00,7.0,5.0,0.0,507753,SSR-ABDECKUNG KPC-0A,CONSUMABLE,5.0
22482,71-06,JMRC Instrumentation System,Germany - Hohenfels,7101132,Corrective Maintenance,Corrective COR,2015-10-08 06:00:00,7.0,1.0,0.0,A2209MTFW,"ANTENNA, 1 FOOT, 9 DEGREE, 22DBI FLAT PANEL",CONSUMABLE,1.0
22575,71-06,JMRC Instrumentation System,Germany - Hohenfels,7158785,Corrective Maintenance,Corrective COR,2015-11-17 04:31:00,7.0,1.0,0.0,8711500055453,PHILIPS KUGELLAMPE 21/5W 12V,CONSUMABLE,1.0
22606,71-06,JMRC Instrumentation System,Germany - Hohenfels,7185356,Corrective Maintenance,Corrective COR,2015-12-01 03:11:00,7.0,1.0,0.0,96338.9,SUPPORT,CONSUMABLE,1.0
22607,71-06,JMRC Instrumentation System,Germany - Hohenfels,7185358,Corrective Maintenance,Corrective COR,2015-12-01 03:11:00,7.0,1.0,0.0,79903.1,MIRROW LH WITH BRACKET,CONSUMABLE,1.0
22608,71-06,JMRC Instrumentation System,Germany - Hohenfels,7185360,Corrective Maintenance,Corrective COR,2015-12-01 03:11:00,7.0,1.0,0.0,75895.3,FRONT WIPER BLADE,CONSUMABLE,1.0
22621,71-06,JMRC Instrumentation System,Germany - Hohenfels,7192020,Corrective Maintenance,Corrective COR,2015-12-09 02:36:00,7.0,2.0,0.0,ST91000640SS,SEAGATE 1TB 7200RPM 64 MB CACHE SAS CONSTELLATION 2.5,CONSUMABLE,2.0
22622,71-06,JMRC Instrumentation System,Germany - Hohenfels,7192021,Corrective Maintenance,Corrective COR,2015-12-09 02:39:00,7.0,2.0,0.0,ST91000640SS,SEAGATE 1TB 7200RPM 64 MB CACHE SAS CONSTELLATION 2.5,CONSUMABLE,2.0
22624,71-06,JMRC Instrumentation System,Germany - Hohenfels,7198839,Corrective Maintenance,Corrective COR,2015-12-14 01:00:00,7.0,4.0,0.0,PINS-JACK-CASTER,"12"" LONG JACK CASTER PINS",CONSUMABLE,4.0
22646,71-06,JMRC Instrumentation System,Germany - Hohenfels,7234256,Corrective Maintenance,Corrective COR,2015-12-15 18:00:00,7.0,1.0,0.0,0Y4M8K,"90W-AC ADAPTER, DELL",CONSUMABLE,1.0
22674,71-06,JMRC Instrumentation System,Germany - Hohenfels,7287257,Corrective Maintenance,Corrective COR,2016-02-16 03:00:00,7.0,1.0,0.0,4009155736457,6KT. SCHRAUBE 8.8 VZ M.MU,CONSUMABLE,1.0
22675,71-06,JMRC Instrumentation System,Germany - Hohenfels,7287257,Corrective Maintenance,Corrective COR,2016-02-16 03:00:00,7.0,1.0,0.0,4009155736006,6KT. SCHRAUBE 8.8 VZ M.MU,CONSUMABLE,1.0
22676,71-06,JMRC Instrumentation System,Germany - Hohenfels,7287257,Corrective Maintenance,Corrective COR,2016-02-16 03:00:00,7.0,12.0,0.0,2009146022073,BAUSCHEIBEN DIN44014.0 X 45 X,CONSUMABLE,12.0
22683,71-06,JMRC Instrumentation System,Germany - Hohenfels,7310264,Corrective Maintenance,Corrective COR,2016-02-26 03:00:00,7.0,1.0,0.0,539830,KABELBINDER MIT BESCHRIFTUNGSFELD FARBLOS 100ST,CONSUMABLE,1.0
22684,71-06,JMRC Instrumentation System,Germany - Hohenfels,7310264,Corrective Maintenance,Corrective COR,2016-02-26 03:00:00,7.0,1.0,0.0,822471,CRIMPZANGE ADERENDHÜLSEN 0.25 - 16mm INCL. ADERENHÜLSENSORTIMENT IM KOFFER,CONSUMABLE,1.0
