,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
67527,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7231488,Corrective Maintenance,Corrective COR,2016-01-10 12:00:23,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
67528,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7231489,Corrective Maintenance,Corrective COR,2016-01-10 12:00:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
67693,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7274922,Corrective Maintenance,Corrective COR,2016-02-06 11:30:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67695,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7274924,Corrective Maintenance,Corrective COR,2016-02-06 10:45:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67696,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7274925,Corrective Maintenance,Corrective COR,2016-02-06 06:00:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67697,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7274926,Corrective Maintenance,Corrective COR,2016-02-06 06:55:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67698,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7274927,Corrective Maintenance,Corrective COR,2016-02-06 09:00:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67805,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7307952,Corrective Maintenance,Corrective COR,2016-02-27 07:45:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67806,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7307960,Corrective Maintenance,Corrective COR,2016-02-27 11:00:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67808,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7307965,Corrective Maintenance,Corrective COR,2016-02-27 10:00:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
67818,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7309225,Corrective Maintenance,Corrective COR,2016-02-29 07:00:00,7.0,1.0,0.0,910100740-049,"DISPLAY ASSEMBLY,7",REPAIRABLE,1.0
67819,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7309248,Corrective Maintenance,Corrective COR,2016-02-29 07:30:00,7.0,1.0,0.0,910100840-019,"CIRCUIT CARD ASSEMBLY, CUBIC",REPAIRABLE,1.0
67820,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7309260,Corrective Maintenance,Corrective COR,2016-02-29 08:00:00,7.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
67821,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7309273,Corrective Maintenance,Corrective COR,2016-02-29 08:30:00,7.0,2.0,0.0,924011600-009,"BOARD, ASSY ETHERNET, LOCKHEED MARTIN",REPAIRABLE,2.0
67822,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7309291,Corrective Maintenance,Corrective COR,2016-02-29 09:00:00,7.0,2.0,0.0,A3206612-3,"HELMET, CVC, VIS, H-374(V)5/VRC (LARGE), CADILLAC GAGE TEXTRON INC.",REPAIRABLE,2.0
67828,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7310591,Corrective Maintenance,Corrective COR,2016-02-29 09:00:00,7.0,1.0,0.0,924011600-009,"BOARD, ASSY ETHERNET, LOCKHEED MARTIN",REPAIRABLE,1.0
67922,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7330571,Corrective Maintenance,Corrective COR,2016-03-12 05:00:00,7.0,1.0,0.0,924011080-009,"BOARD ASSY, DIFFERENTIAL BUFFER",REPAIRABLE,1.0
68240,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7023003,Corrective Maintenance,Corrective COR,2015-08-10 19:00:00,7.0,2.0,0.0,55490,"COMPRESSOR, MODEL CSHA100K0D0F, ECU",REPAIRABLE,2.0
68241,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7023003,Corrective Maintenance,Corrective COR,2015-08-10 19:00:00,7.0,1.0,0.0,55490,"COMPRESSOR, MODEL CSHA100K0D0F, ECU",REPAIRABLE,1.0
68242,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7023003,Corrective Maintenance,Corrective COR,2015-08-10 19:00:00,7.0,1.0,0.0,55490,"COMPRESSOR, MODEL CSHA100K0D0F, ECU",REPAIRABLE,1.0
68675,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Ft Bragg, NC",6935417,Corrective Maintenance,Corrective COR,2015-07-09 14:15:00,7.0,1.0,0.0,117762,"BOARD ASSY,RADIO DI",REPAIRABLE,1.0
68816,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Ft Indiantown Gap, PA",6979470,Corrective Maintenance,Corrective COR,2015-08-04 09:30:00,7.0,2.0,0.0,924011850,"BOARD ASSY, ADVANCED DIGITAL INTERCOM CCA, ECC",REPAIRABLE,2.0
68913,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Ft Indiantown Gap, PA",7002144,Corrective Maintenance,Corrective COR,2015-08-13 10:30:00,7.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
69148,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Ft Bragg, NC",7069965,Corrective Maintenance,Corrective COR,2015-09-23 12:56:00,7.0,3.0,0.0,924011240-009,"BOARD ASSY, DISPLAY DRIVER",REPAIRABLE,3.0
69196,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Camp Shelby, MS",7076361,Corrective Maintenance,Corrective COR,2015-09-24 16:00:00,7.0,1.0,0.0,S102GT,"MONITOR, 21IN, CRT VISION MASTER 502, IIYAMA",REPAIRABLE,1.0
69682,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Gowen Field, ID",7195620,Corrective Maintenance,Corrective COR,2015-12-10 15:33:08,7.0,2.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O, ECC",REPAIRABLE,2.0
70118,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Gowen Field, ID",7282541,Corrective Maintenance,Corrective COR,2016-02-12 13:22:56,7.0,1.0,0.0,924011850,"BOARD ASSY, ADVANCED DIGITAL INTERCOM CCA, ECC",REPAIRABLE,1.0
70119,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Gowen Field, ID",7282541,Corrective Maintenance,Corrective COR,2016-02-12 13:22:56,7.0,1.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER, ECC",REPAIRABLE,1.0
70893,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC AAR Workstation,"Camp Shelby, MS",7025179,Corrective Maintenance,Corrective COR,2015-08-28 11:00:00,7.0,2.0,0.0,126384,"DISPLAY 20""",REPAIRABLE,2.0
71093,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC AAR Workstation,"Knoxville, TN",7140040,Corrective Maintenance,Corrective COR,2015-11-04 09:02:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
71726,CCTT,CCTT/Mobile RVS Trailer,"Ft Benning, GA",6930133,Bench/Depot Repair,Corrective COR,2015-07-06 09:00:00,7.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
71731,CCTT,CCTT/Mobile RVS Trailer,"Ft Benning, GA",6940144,Bench/Depot Repair,Corrective COR,2015-07-13 00:00:00,7.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
71732,CCTT,CCTT/Mobile RVS Trailer,"Ft Benning, GA",6940144,Bench/Depot Repair,Corrective COR,2015-07-13 00:00:00,7.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
71741,CCTT,CCTT/Mobile RVS Trailer,"Ft Benning, GA",6994570,Bench/Depot Repair,Corrective COR,2015-08-03 10:30:00,7.0,1.0,0.0,1009078-50,M16A2 SRS,REPAIRABLE,1.0
71762,CCTT,CCTT/Mobile RVS Trailer,"Ft Benning, GA",7231869,Bench/Depot Repair,Corrective COR,2016-01-11 09:00:00,7.0,2.0,0.0,SU2200RTXL2UA,"UPS, TRIPP LITE, SMART ONLINE TOWER",REPAIRABLE,2.0
71864,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6836019,System - Device Down,Corrective COR,2015-05-08 08:00:00,7.0,1.0,0.0,2226-1203-7100,"MONITOR W / KEYBOARD, BOUNDLESS TECHNOLOGIES",REPAIRABLE,1.0
71879,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6842455,System - Device Degraded,Corrective COR,2015-05-13 07:30:00,7.0,1.0,0.0,1009078-50,M16A2 SRS,REPAIRABLE,1.0
71882,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6847121,System - Device Down,Corrective COR,2015-05-13 07:00:00,7.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V",REPAIRABLE,1.0
71897,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6854515,System - Device Degraded,Corrective COR,2015-05-19 09:00:00,7.0,3.0,0.0,1017280-04,"CAMERA, HIT MODULE, MEGGITT",REPAIRABLE,3.0
71898,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6854515,System - Device Degraded,Corrective COR,2015-05-19 09:00:00,7.0,2.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,2.0
72024,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6901181,System - Device Down,Corrective COR,2015-06-15 07:30:00,7.0,1.0,0.0,1016843-50,"WEAPON, M249 SQUAD AUTOMATIC, SIMULATED",REPAIRABLE,1.0
72046,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",6909058,Corrective Maintenance,Corrective COR,2015-06-10 11:00:00,7.0,1.0,0.0,1017280-07(1),"ASSY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
72063,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6912472,System - Device Down,Corrective COR,2015-06-21 13:00:00,7.0,1.0,0.0,1009078-50,M16A2 SRS,REPAIRABLE,1.0
72064,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6912472,System - Device Down,Corrective COR,2015-06-21 13:00:00,7.0,1.0,0.0,1015507,"MACHINE GUN, M4",REPAIRABLE,1.0
72178,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",6952075,Corrective Maintenance,Corrective COR,2015-07-17 10:10:00,7.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
72179,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6952486,System - Device Degraded,Corrective COR,2015-07-17 11:00:55,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72201,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Stewart, GA",6964075,Corrective Maintenance,Corrective COR,2015-07-29 08:45:00,7.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
72303,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6997996,Corrective Maintenance,Corrective COR,2015-08-14 09:30:00,7.0,1.0,0.0,1016846-50,"MACHINE GUN, M240B,7.62MM, SIMULATED",REPAIRABLE,1.0
72318,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7005447,Corrective Maintenance,Corrective COR,2015-08-19 08:30:00,7.0,1.0,0.0,1016843-50,"WEAPON, M249 SQUAD AUTOMATIC, SIMULATED",REPAIRABLE,1.0
72332,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7014187,System - Device Down,Corrective COR,2015-08-24 07:00:00,7.0,1.0,0.0,1015507,"MACHINE GUN, M4",REPAIRABLE,1.0
72414,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",7052842,Corrective Maintenance,Corrective COR,2015-09-14 14:20:00,7.0,3.0,0.0,1006210-01,TRUNKLINE,REPAIRABLE,3.0
72555,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Riley, KS",7101347,Corrective Maintenance,Corrective COR,2015-10-14 08:00:00,7.0,2.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,2.0
72567,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",7105279,Corrective Maintenance,Corrective COR,2015-10-16 10:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72581,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Stewart, GA",7110562,Corrective Maintenance,Corrective COR,2015-10-19 13:00:00,7.0,1.0,0.0,7200-A-49,AC POWER MASTER FOR RVTT SYSTEM,REPAIRABLE,1.0
72590,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7113739,System - Device Down,Corrective COR,2015-10-21 13:30:36,7.0,1.0,0.0,R9210160,"PROJECTOR, 2-BULB,  IQ R500, BARCO",REPAIRABLE,1.0
72595,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7117564,Corrective Maintenance,Corrective COR,2015-10-20 09:00:52,7.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V, SWITCHING POWER",REPAIRABLE,1.0
72611,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",7123097,Corrective Maintenance,Corrective COR,2015-09-24 11:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72616,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7126980,System - Device Degraded,Corrective COR,2015-10-27 10:30:04,7.0,1.0,0.0,1015507,"MACHINE GUN, M4",REPAIRABLE,1.0
72618,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7127325,System - Device Degraded,Corrective COR,2015-10-28 10:50:12,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72686,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",7140737,Corrective Maintenance,Corrective COR,2015-10-29 16:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72742,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Riley, KS",7166820,Corrective Maintenance,Corrective COR,2015-11-20 09:00:00,7.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
72820,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",7187718,Corrective Maintenance,Corrective COR,2015-12-03 16:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72834,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7190278,System - Device Down,Corrective COR,2015-12-07 13:35:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72862,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Stewart, GA",7206737,Corrective Maintenance,Corrective COR,2015-12-21 11:16:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
72952,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",7223651,System - Device Down,Corrective COR,2016-01-05 12:30:00,7.0,1.0,0.0,CP-SX635,"PROJECTOR, CP-SX635, HITACHI",REPAIRABLE,1.0
72999,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",7246315,Corrective Maintenance,Corrective COR,2016-01-21 10:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
73000,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",7246315,Corrective Maintenance,Corrective COR,2016-01-21 10:00:00,7.0,1.0,0.0,1033379-02,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
73114,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",7290406,Corrective Maintenance,Corrective COR,2016-02-11 11:30:00,7.0,3.0,0.0,120633,"POWER DISTRIBUTION, AC POWER MASTER, ECC",REPAIRABLE,3.0
73119,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",7290863,Corrective Maintenance,Corrective COR,2016-02-11 13:00:00,7.0,2.0,0.0,120633,"POWER DISTRIBUTION, AC POWER MASTER, ECC",REPAIRABLE,2.0
73218,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Stewart, GA",7323094,Corrective Maintenance,Corrective COR,2016-03-07 15:00:00,7.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
73258,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Riley, KS",7341224,Corrective Maintenance,Corrective COR,2016-03-19 14:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
73260,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Riley, KS",7341411,Corrective Maintenance,Corrective COR,2016-03-19 11:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
73263,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Riley, KS",7344734,Corrective Maintenance,Corrective COR,2016-03-24 11:30:00,7.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
73371,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,7376178,Corrective Maintenance,Corrective COR,2016-04-13 21:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
73458,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",7410505,Corrective Maintenance,Corrective COR,2016-04-15 12:40:00,7.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
73600,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Sill, OK",6834841,Corrective Maintenance,Corrective COR,2015-05-07 10:00:00,7.0,1.0,0.0,AXIS221,"CAMERA, NETWORK",REPAIRABLE,1.0
73652,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Drum, NY",6844569,Corrective Maintenance,Corrective COR,2015-05-14 06:00:00,7.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
73706,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Dix, NJ",6850608,System - Device Down,Corrective COR,2015-05-18 10:30:00,7.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
74034,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Gowen Field, ID",6904988,Corrective Maintenance,Corrective COR,2015-06-16 16:56:31,7.0,1.0,0.0,1019966-03,"PCB ASSY, RTP+, MEGGITT",REPAIRABLE,1.0
74103,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bragg, NC",6913058,Corrective Maintenance,Corrective COR,2015-06-22 08:25:00,7.0,1.0,0.0,5520U,"MOTHERBOARD, EPX-4870, INTEL",REPAIRABLE,1.0
74115,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Sill, OK",6913345,Corrective Maintenance,Corrective COR,2015-06-09 12:00:00,7.0,1.0,0.0,1017280-04,"CAMERA, HIT MODULE, MEGGITT",REPAIRABLE,1.0
74307,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Gowen Field, ID",6935161,Corrective Maintenance,Corrective COR,2015-07-09 16:02:47,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
74322,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Sill, OK",6937130,Corrective Maintenance,Corrective COR,2015-07-09 15:00:00,7.0,1.0,0.0,MCS-S1,"STATION, MASTER CONTROL , EBC",REPAIRABLE,1.0
74448,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Germany - Grafenwoehr,6953207,Corrective Maintenance,Corrective COR,2015-07-17 08:00:00,7.0,1.0,0.0,123584-27,"PROCESSOR, HOST",REPAIRABLE,1.0
74510,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Schofield Barracks, HI",6963960,Corrective Maintenance,Corrective COR,2015-07-28 16:00:00,7.0,1.0,0.0,CP-SX635,"PROJECTOR, CP-SX635, HITACHI",REPAIRABLE,1.0
74652,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Polk, LA",6979224,Corrective Maintenance,Corrective COR,2015-08-04 10:00:00,7.0,1.0,0.0,123584-27,"PROCESSOR, HOST",REPAIRABLE,1.0
74714,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Germany - Grafenwoehr,6987966,Corrective Maintenance,Corrective COR,2015-08-11 02:00:00,7.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
74717,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Sill, OK",6990913,Corrective Maintenance,Corrective COR,2015-08-11 13:00:00,7.0,1.0,0.0,SU2200RTXL2UA,"UPS, TRIPP LITE, SMART ONLINE TOWER",REPAIRABLE,1.0
74971,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Sill, OK",7035932,Corrective Maintenance,Corrective COR,2015-09-02 12:00:00,7.0,1.0,0.0,OEM-F5415-00,EPX-50 RT GRAPHICS PROCESSOR,REPAIRABLE,1.0
75354,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Sill, OK",7089656,Corrective Maintenance,Corrective COR,2015-10-05 14:00:00,7.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
75489,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Polk, LA",7117727,Corrective Maintenance,Corrective COR,2015-10-23 10:00:00,7.0,1.0,0.0,SU2200RTXL2UA,"UPS, TRIPP LITE, SMART ONLINE TOWER",REPAIRABLE,1.0
